1.397690536E9	1
1.397692388E9	1
1.397722115E9	1
1.39774788E9	1
1.397877467E9	1
1.397911585E9	1
1.397976517E9	1
1.39803147E9	1
1.398417071E9	1
1.398446562E9	1
1.398460397E9	1
1.398462389E9	1
1.398824236E9	1
1.399027131E9	1
1.39909556E9	1
1.399335875E9	1
1.399489827E9	1
1.399527156E9	1
1.399538623E9	1
1.399702213E9	1
1.399790843E9	1
1.400136774E9	1
1.400258284E9	1
1.400468739E9	1
1.40055553E9	1
1.400556729E9	1
1.400561322E9	1
1.400567208E9	1
1.400579907E9	1
1.400639022E9	1
1.400643296E9	1
1.400657912E9	1
1.400658524E9	1
1.400683516E9	1
1.400711102E9	1
1.400712661E9	1
1.400713496E9	1
1.400725035E9	1
1.400748017E9	1
1.400876211E9	1
1.400952067E9	1
1.400973742E9	1
1.401069381E9	1
1.40116056E9	1
1.401173866E9	1
1.40122144E9	1
1.401572483E9	1
1.401687755E9	1
1.401745133E9	1
1.402109334E9	1
1.402300134E9	1
1.4023007E9	1
1.402325246E9	1
1.40286954E9	1
1.402950708E9	1
1.403079109E9	1
1.403379353E9	1
1.403472003E9	1
1.403572472E9	1
1.403580756E9	1
1.40360177E9	1
1.40382914E9	1
1.403839562E9	1
1.403847267E9	1
1.404004662E9	1
1.404016698E9	1
1.40402147E9	1
1.404046998E9	1
1.404050142E9	1
1.404070178E9	1
1.404076781E9	1
1.404078915E9	1
1.404090013E9	1
1.404101501E9	1
1.404104404E9	1
1.404115186E9	1
1.404165014E9	1
1.404256922E9	1
1.404270262E9	1
1.404351662E9	1
1.404366819E9	1
1.404370895E9	1
1.40452217E9	1
1.404581768E9	1
1.404803117E9	1
1.404907051E9	1
1.405164383E9	1
1.405166161E9	1
1.405168065E9	1
1.405647728E9	1
1.405722379E9	1
1.405732886E9	1
1.405799978E9	1
1.406425745E9	1
1.406571614E9	1
1.40680197E9	1
1.406887245E9	1
1.407021193E9	1
1.407048188E9	1
1.407098111E9	1
1.407137657E9	1
1.407403574E9	1
1.407486373E9	1
1.407705533E9	1
1.407829021E9	1
1.407834E9	1
1.407971254E9	1
1.407988166E9	1
1.407998759E9	1
1.408076113E9	1
1.408123363E9	1
1.408143212E9	1
1.408178276E9	1
1.408321951E9	1
1.408352714E9	1
1.408360473E9	1
1.408363769E9	1
1.408397132E9	1
1.408433578E9	1
1.408592076E9	1
1.408935819E9	1
1.409130533E9	1
1.409144216E9	1
1.40989074E9	1
1.409966522E9	1
1.410080411E9	1
1.410129887E9	1
1.410283987E9	1
1.410396431E9	1
1.410416712E9	1
1.410668308E9	1
1.410744149E9	1
1.410744508E9	1
1.410825846E9	1
1.410914771E9	1
1.411239445E9	1
1.411277174E9	1
1.411722214E9	1
1.411899164E9	1
1.412026163E9	1
1.412122408E9	1
1.412231585E9	1
1.412294585E9	1
1.412311771E9	1
1.412370519E9	1
1.412392508E9	1
1.412458124E9	1
1.412483949E9	1
1.412569521E9	1
1.41258561E9	1
1.412596718E9	1
1.412596975E9	1
1.412597051E9	1
1.412598867E9	1
1.412608048E9	1
1.412629287E9	1
1.412640677E9	1
1.412661384E9	1
1.412705418E9	1
1.412732483E9	1
1.412739237E9	1
1.412791772E9	1
1.41280687E9	1
1.412813491E9	1
1.412816317E9	1
1.412851281E9	1
1.41285137E9	1
1.412851388E9	1
1.412881624E9	1
1.412909246E9	1
1.412925102E9	1
1.412999073E9	1
1.413006642E9	1
1.413012108E9	1
1.41301587E9	1
1.413016046E9	1
1.413022576E9	1
1.413031478E9	1
1.413061476E9	1
1.413147937E9	1
1.41327618E9	1
1.413293063E9	1
1.413323313E9	1
1.413616306E9	1
1.413751675E9	1
1.413942779E9	1
1.414038404E9	1
1.414064431E9	1
1.414064837E9	1
1.414064914E9	1
1.414065141E9	1
1.414065272E9	1
1.414086306E9	1
1.414124027E9	1
1.414126623E9	1
1.414126666E9	1
1.414126928E9	1
1.414128449E9	1
1.414196525E9	1
1.414208856E9	1
1.414481837E9	1
1.41467632E9	1
1.414748412E9	1
1.41474955E9	1
1.414937807E9	1
1.414938217E9	1
1.415042303E9	1
1.415168021E9	1
1.415172574E9	1
1.415228283E9	1
1.41526238E9	1
1.415328199E9	1
1.415505149E9	1
1.415505649E9	1
1.415507308E9	1
1.415535904E9	1
1.415598257E9	1
1.41564704E9	1
1.415647701E9	1
1.415659671E9	1
1.415662527E9	1
1.41566412E9	1
1.415664252E9	1
1.415666497E9	1
1.415693329E9	1
1.415694293E9	1
1.415698709E9	1
1.415748959E9	1
1.415759374E9	1
1.415766714E9	1
1.415788466E9	1
1.415798845E9	1
1.415806005E9	1
1.415806014E9	1
1.41580621E9	1
1.415806295E9	1
1.415806886E9	1
1.415807023E9	1
1.415823334E9	1
1.415832518E9	1
1.415854943E9	1
1.415864733E9	1
1.415912459E9	1
1.415920959E9	1
1.415922265E9	1
1.415923638E9	1
1.415927272E9	1
1.415929677E9	1
1.415931523E9	1
1.415932484E9	1
1.415934932E9	1
1.415972001E9	1
1.415990402E9	1
1.416001119E9	1
1.416002131E9	1
1.416014515E9	1
1.416016811E9	1
1.416017842E9	1
1.416024642E9	1
1.416036851E9	1
1.416058102E9	1
1.416064855E9	1
1.416094318E9	1
1.416214842E9	1
1.416214905E9	1
1.416222984E9	1
1.416266503E9	1
1.416313593E9	1
1.416378614E9	1
1.416452796E9	1
1.416473935E9	1
1.416482716E9	1
1.416500663E9	1
1.416526011E9	1
1.416578902E9	1
1.41660551E9	1
1.416786604E9	1
1.416847159E9	1
1.416921214E9	1
1.41692233E9	1
1.41692233E9	1
1.41692233E9	1
1.41692233E9	1
1.41692233E9	1
1.416988681E9	1
1.416997925E9	1
1.417135909E9	1
1.417206681E9	1
1.417234637E9	1
1.417253271E9	1
1.417399285E9	1
1.41740308E9	1
1.417489979E9	1
1.417524814E9	1
1.417529901E9	1
1.417580266E9	1
1.417580952E9	1
1.417655695E9	1
1.417678907E9	1
1.417853093E9	1
1.417935004E9	1
1.417947642E9	1
1.417992239E9	1
1.417995792E9	1
1.418094227E9	1
1.418202491E9	1
1.418255792E9	1
1.418441388E9	1
1.418564796E9	1
1.418568604E9	1
1.418744481E9	1
1.419145734E9	1
1.419287379E9	1
1.419312104E9	1
1.419418551E9	1
1.419419095E9	1
1.419545805E9	1
1.419670578E9	1
1.419685213E9	1
1.419718767E9	1
1.419722571E9	1
1.419914392E9	1
1.420019681E9	1
