1.418324E9	1
1.418330426E9	1
1.418331103E9	1
1.418333879E9	1
1.418339492E9	1
1.41834165E9	1
1.418344215E9	1
1.418345802E9	1
1.418348175E9	1
1.41834866E9	1
1.418363561E9	1
1.418366551E9	1
1.41838677E9	1
1.418399385E9	1
1.418399981E9	1
1.418400608E9	1
1.418402545E9	1
1.418403212E9	1
1.418412448E9	1
1.418417105E9	1
1.418435708E9	1
1.418447568E9	1
1.418468426E9	1
1.418475011E9	1
1.418486153E9	1
1.418492715E9	1
1.418505866E9	1
1.418509988E9	1
1.41852772E9	1
1.418533301E9	1
1.418546884E9	1
1.41859583E9	1
1.418644796E9	1
1.419049495E9	1
1.419120949E9	1
1.41912859E9	1
1.419186051E9	1
1.419206933E9	1
1.419216139E9	1
1.419351345E9	1
1.419359351E9	1
1.419454381E9	1
1.419619064E9	1
1.419626517E9	1
1.419626771E9	1
1.419881228E9	1
