msnbcwarroom,1.0
sarinattacks,1.0
laptopofdoom,1.0
robertmalley,1.0
malyounyia,1.0
authorizes,1.0
almarjeh,1.0
sunniallow,1.0
gunagethurt,1.0
binyaminnetanyahu,1.0
