darcis,0.2998790810157195
hanescu,0.2524271844660194
lavazza,0.2357142857142857
sergiy,0.22115384615384612
stakhovsky,0.20344827586206896
erakovic,0.20168067226890754
lisicki,0.1988235294117647
kvitova,0.1896813353566009
federers,0.18691588785046728
mladenovic,0.18435754189944134
