israel,0.00009760863675253349
gaza,0.00007116985399721467
israeli,0.00006731950695656655
killed,0.00004730321947455687
children,0.000046682592221173195
war,0.000042240068655081554
palestinian,0.00004188801834166424
assad,0.00004115175680212071
palestinians,0.00003587139001616246
palestine,0.00003244958903851089
