8/5/13,0.0
bellevilleil,0.0
outinspace,0.0
slutford,0.0
hercules,0.0
paísdenuncajamás.,0.0
footballpitch,0.0
somewhereinfrance,0.0
lockerroom,0.0
nord,0.0
