hermanmonster,1.0
cnir,1.0
seventia,1.0
contentchecked,1.0
efected,0.9403508771929826
myrick,0.5634674922600619
70060,0.4971098265895954
acrx,0.48672071568353376
2883,0.4748201438848921
6434 ,0.39574468085106385
