mazandara,0.0000007131061629060262
hhadi119,0.00000042041178197041615
140iran,0.00000039980538833570063
setarehgan,0.00000039126069788433115
akhgarshabaneh,0.00000037596297421548304
jeffandsimon,0.0000003703840327763266
mandgar52ma,0.00000032305498917979975
alimoha87150983,0.000000271329437281421
petit_lakeisha,0.0000002668704219544768
sedayesarkobsho,0.0000002642665066283612
