2237.0,5.443174569995325E-7,pollution,0
14266.0,5.42957569612619E-7,spain,0
13745.0,5.40237098721239E-7,crowdfunding,0
3830.0,5.383220048460343E-7,lnyhbt,0
47722.0,5.315921494250766E-7,new,0
848.0,5.305872126109496E-7,hillary2016,0
1036.0,5.296871045990912E-7,senegal,0
10811.0,5.290765043680908E-7,weed,0
11749.0,5.278451667064585E-7,equality,0
572.0,5.277349642172906E-7,longevity,0
15228.0,5.259879268887935E-7,security,0
954.0,5.246368379788691E-7,foods,0
24529.0,5.24124948831437E-7,support,0
1404.0,5.230063869009602E-7,persian,0
714.0,5.214938915318408E-7,fireboehner,0
17972.0,5.204447555626557E-7,hope,0
11679.0,5.194240440320357E-7,infographic,0
4399.0,5.186138854939895E-7,strength,0
22344.0,5.144113627456006E-7,eu,0
19310.0,5.118292999645353E-7,immigration,0
2330.0,5.077718836490411E-7,documentary,0
31759.0,5.034976051983566E-7,peace,0
1478.0,5.027138471468754E-7,polio,0
8426.0,5.005134453647409E-7,data,0
666.0,4.95898082424674E-7,keepcalmvotedem,0
537.0,4.949173290306998E-7,womenvote,0
582.0,4.948950702056768E-7,healthtips,0
541.0,4.943687940327864E-7,selfharm,0
19354.0,4.935259833121965E-7,mh17,0
7683.0,4.933861027024997E-7,war,0
4852.0,4.933612631660685E-7,potus,0
2169.0,4.914706113511039E-7,nhpolitics,0
83990.0,4.900783047167705E-7,sex,0
5234.0,4.882123168743559E-7,ap,0
964.0,4.880570568095643E-7,healthinsurance,0
1347.0,4.870141210817128E-7,uniteright,0
8795.0,4.843117572463084E-7,relationships,0
1066.0,4.835163545778427E-7,asthma,0
1149.0,4.833754224602381E-7,magov,0
519.0,4.824155320938087E-7,ptsafety,0
3003.0,4.823114180205529E-7,americans,0
1335.0,4.810490628021004E-7,cure,0
182868.0,4.808114056625588E-7,quote,0
2981.0,4.764932920164905E-7,lean,0
1087.0,4.754607103617268E-7,ripped,0
828.0,4.74765548752143E-7,prep,0
4490.0,4.693100963272928E-7,nerdland,0
1464.0,4.6468780389740365E-7,talkshow,0
1928.0,4.602198937019744E-7,wahm,0
1620.0,4.588679121869133E-7,sprint,0
1049.0,4.580530911439416E-7,suicideprevention,0
442.0,4.5791267077353955E-7,peopleoverpolitics,0
13860.0,4.577483667243962E-7,houston,0
11831.0,4.5650430013274777E-7,ios,0
8106.0,4.513295804460004E-7,uae,0
8175.0,4.510467125874183E-7,robinwilliams,0
37944.0,4.4798127989950447E-7,nyc,0
2086.0,4.448085047171556E-7,juice,0
4561.0,4.415264499042714E-7,raisethewage,0
1247.0,4.410061247839221E-7,socialtimes,0
1636.0,4.3991505747946147E-7,cleaneating,0
7180.0,4.39472144354068E-7,depressed,0
1859.0,4.390747723435822E-7,drinking,0
3219.0,4.3862184334991647E-7,morningjoe,0
3002.0,4.349481496851093E-7,vets,0
2493.0,4.3199009988255987E-7,paleo,0
32053.0,4.3177426729128603E-7,design,0
2122.0,4.3138361225394166E-7,fem2,0
1075.0,4.281395436881466E-7,interfax,0
1003.0,4.2775556337004647E-7,digitalhealth,0
524.0,4.2717851058760686E-7,broward,0
1859.0,4.2654693550603783E-7,wonder,0
5168.0,4.2495814303569413E-7,costarica,0
888.0,4.249068785076262E-7,workouts,0
14434.0,4.2412475954663697E-7,irs,0
10011.0,4.2403723607587844E-7,renewui,0
11481.0,4.2399349153502475E-7,fracking,0
1845.0,4.206324267746749E-7,medicaid,0
20068.0,4.1724513925279354E-7,nature,0
900.0,4.164297493525427E-7,ehr,0
2355.0,4.1414511693338637E-7,hunger,0
1826.0,4.1412807072125777E-7,smoking,0
25034.0,4.086132690086265E-7,china,0
3062.0,4.082931390507594E-7,mali,0
1331.0,4.07702202029901E-7,benefits,0
6438.0,4.0765264292688664E-7,headache,0
6803.0,4.064106279662131E-7,guncontrol,0
30769.0,4.059975224567038E-7,social,0
1436499.0,4.024355242026016E-7,gameinsight,0
53885.0,4.023577011244175E-7,apple,0
10638.0,3.988267572656405E-7,review,0
7129.0,3.957907024856256E-7,emotional,0
1531.0,3.946741900418959E-7,greentea,0
504.0,3.923570148986164E-7,hipaa,0
1470.0,3.92193751477138E-7,fitnessmotivation,0
557.0,3.91652416504267E-7,hepatitis,0
1113.0,3.9081247622056767E-7,boomers,0
882.0,3.9033405329098897E-7,vitamind,0
892.0,3.8947141236786746E-7,peaceway,0
2818.0,3.8934027811681465E-7,drugs,0
6123.0,3.8900285427905673E-7,seniors,0
906.0,3.8777306305804826E-7,backpain,0
902.0,3.8767974076552455E-7,shutdownthegop,0
738.0,3.84066467045057E-7,martha2014,0
11826.0,3.839708560055835E-7,mexico,0
1395.0,3.8369281488575835E-7,fitbit,0
1620.0,3.8283134527345247E-7,teeth,0
6774.0,3.8231672406815166E-7,advice,0
15412.0,3.8078921835501605E-7,internet,0
9032.0,3.793282827776722E-7,mumbai,0
623.0,3.759064643333435E-7,antiaging,0
46587.0,3.748398441110676E-7,work,0
5632.0,3.7400895982821996E-7,foxnews,0
7540.0,3.737168499244335E-7,marijuana,0
2638.0,3.7310798581468114E-7,allergies,0
483.0,3.729816961742955E-7,telehealth,0
716.0,3.7217023050614974E-7,mhsm,0
454.0,3.699930311194673E-7,emr,0
1442.0,3.6810487146105153E-7,congo,0
1938.0,3.6675759796228465E-7,wearables,0
1471.0,3.663667366608535E-7,nevada,0
2661.0,3.663424786763957E-7,magazine,0
400.0,3.64019543718946E-7,healed,0
3066.0,3.6380537578641025E-7,msnbc,0
2010.0,3.631422123923048E-7,oman,0
11389.0,3.628420454129223E-7,religion,0
4047.0,3.6262653769019945E-7,mind,0
680.0,3.616143453102048E-7,cholesterol,0
564.0,3.613207303336279E-7,herbs,0
63056.0,3.604881829074212E-7,hot,0
2364.0,3.603107733086787E-7,formula1,0
1196716.0,3.590064384208772E-7,mtvhottest,0
3672.0,3.569471309984748E-7,denmark,0
1037.0,3.5589773284084387E-7,rwnj,0
5790.0,3.557257439056918E-7,retirement,0
735.0,3.553527086193134E-7,acupuncture,0
407.0,3.5499911307723765E-7,shouldbelegal,0
702.0,3.5225469739091157E-7,midterms2014,0
994.0,3.5213564054757757E-7,yeswedid,0
472.0,3.51616426216475E-7,cbt,0
526.0,3.514831225180385E-7,weapon,0
16036.0,3.4900489085466854E-7,community,0
1675.0,3.4873486073393226E-7,dem,0
9331.0,3.479686417889095E-7,parents,0
11345.0,3.456484324291961E-7,management,0
2148.0,3.452809686025895E-7,socialsecurity,0
8876.0,3.447881782674065E-7,quality,0
3332.0,3.447187057431899E-7,producer,0
4695.0,3.421761438737647E-7,eco,0
902.0,3.40094298885828E-7,calories,0
5551.0,3.400916462199107E-7,videos,0
2157.0,3.3885356727895766E-7,networkmarketing,0
20648.0,3.3787708515085473E-7,sotu,0
3054.0,3.361221505188578E-7,sequester,0
6588.0,3.3610479324038855E-7,glutenfree,0
1011.0,3.354000369805121E-7,visalus,0
541.0,3.349518976904264E-7,hygiene,0
1170.0,3.3349566922232077E-7,protection,0
16150.0,3.3328488211862723E-7,apps,0
18017.0,3.327766832136345E-7,good,0
4435.0,3.32733551702628E-7,indiana,0
753.0,3.3208247311488257E-7,grief,0
2175.0,3.319452346124957E-7,drc,0
431.0,3.2773129347074874E-7,gopocrisy,0
666.0,3.2761970725894185E-7,7hostages,0
978.0,3.27119888946102E-7,vegetables,0
2885.0,3.244854741422213E-7,ows,0
3719.0,3.2288426270373286E-7,viral,0
792.0,3.2236921834121305E-7,red2blue,0
19213.0,3.209603075130182E-7,tea,0
985.0,3.196983814692823E-7,caregiving,0
2883.0,3.1889879479114783E-7,chester,0
7762.0,3.1852901075750664E-7,coaching,0
3202.0,3.1522696654168467E-7,massage,0
5212.0,3.150195202933098E-7,your,0
3336.0,3.144463348330528E-7,study,0
2690.0,3.1379364775483844E-7,ac360,0
2069.0,3.1291755620106995E-7,products,0
1291.0,3.1269804532647275E-7,unions,0
4623.0,3.1236328523302377E-7,burn,0
15270.0,3.121744163107457E-7,europe,0
10135.0,3.1120649658850323E-7,florida,0
505.0,3.100331004114718E-7,independents,0
3825.0,3.097687286290061E-7,guns,0
1726.0,3.0957652547441875E-7,schools,0
1612.0,3.0859256886722937E-7,alzheimer,0
517.0,3.085179005500114E-7,physical,0
1484.0,3.077236341269298E-7,gambia,0
5724.0,3.0716640271247826E-7,crime,0
839.0,3.045817877596819E-7,prosperity,0
6496.0,3.0439712740134767E-7,moms,0
1116673.0,3.0349053426840463E-7,mtvstars,0
2024.0,3.0295439072206884E-7,austerity,0
784.0,3.0236037277439695E-7,juicing,0
3960.0,3.0143147916554183E-7,monsanto,0
8024.0,3.006042241847165E-7,kenya,0
10344.0,3.0024970010967073E-7,hollywood,0
20586.0,3.0013984364007125E-7,pr,0
7708.0,2.9991556257688894E-7,law,0
3397.0,2.994417730015362E-7,kellyfile,0
2314.0,2.9787764804998337E-7,bush,0
3053.0,2.9750372380901844E-7,uganda,0
2296.0,2.972600606678092E-7,emergency,0
2324.0,2.966134111804752E-7,hit,0
15188.0,2.9646551331383247E-7,newyork,0
2207.0,2.9619850967035734E-7,sadness,0
2219.0,2.9531022414560643E-7,adhd,0
508.0,2.9514647432938275E-7,fitbody,0
100049.0,2.942675436348556E-7,socialmedia,0
899.0,2.9304296858226914E-7,tobacco,0
1004.0,2.9243031940442226E-7,genetics,0
4852.0,2.923127497199085E-7,ghana,0
590.0,2.9216314140654003E-7,antibiotics,0
1991.0,2.9215041709745025E-7,about,0
934.0,2.9056952016293165E-7,endalz,0
687.0,2.9013099092495983E-7,psoriasis,0
2724.0,2.901048216269938E-7,union,0
836245.0,2.882439922997979E-7,vote5sos,0
2111.0,2.877326228829381E-7,eating,0
6059.0,2.870470752399483E-7,qatar,0
14842.0,2.8652678296615594E-7,gay,0
658.0,2.8617190881484333E-7,treatments,0
8522.0,2.857677533020474E-7,recipe,0
908.0,2.8552240359330096E-7,wedemandavote,0
2731.0,2.849830927034145E-7,besafe,0
1023.0,2.8457582038866403E-7,tunis,0
479.0,2.841172775538552E-7,remembernovember,0
23855.0,2.840641711662397E-7,france,0
2414.0,2.834526195548231E-7,november,0
44234.0,2.830292459434008E-7,toronto,0
2101.0,2.8235210719752756E-7,walking,0
445.0,2.811130238598603E-7,measles,0
10494.0,2.810312000347228E-7,website,0
67939.0,2.808198552843009E-7,pakistan,0
638.0,2.8024343945626484E-7,supplement,0
724.0,2.799500490442433E-7,juiceplus,0
20366.0,2.7917891467799944E-7,live,0
2754.0,2.7860828976789076E-7,reviews,0
3809.0,2.783724401593999E-7,spa,0
5130.0,2.783150400356559E-7,financial,0
7316.0,2.7823018284945255E-7,atheist,0
3848.0,2.7808879461275474E-7,disability,0
3652.0,2.7735750778853876E-7,cairo,0
675.0,2.7728893263356043E-7,ditchmitch,0
3024.0,2.7665440748089573E-7,libertarian,0
2311.0,2.755468391964748E-7,heartdisease,0
1132.0,2.752649855417276E-7,acne,0
19616.0,2.751984180539451E-7,it,0
2478.0,2.751863745504606E-7,inequality,0
