health,0.000790695697091727
uniteblue,0.00030631584646899525
ebola,0.0002987265869917297
healthcare,0.0001778644593423586
depression,0.00009060478180045191
fitness,0.00008618135212846111
hiv,0.00006947270875146572
cdc,0.00005227344976139742
p2,0.000040185307323250726
crisis,0.000038544539830196145
