murray,0.00002435328919523151
tennis,0.000022617927359372376
federer,0.000020188992492343465
djokovic,0.000017910812687004924
nadal,0.000017056304062858544
match,0.000013522313184816915
set,0.000012950791475957727
final,0.000012265239586576651
andy,0.000012218976370656482
serena,0.000011315234132342262
