aldase02,0.0
mauh_chi,0.0
kem0_ali,0.0
evrim_qs,0.0
b_billzzzz,0.0
manoloroja,0.0
giharuka,0.0
alrizky_ni,0.0
kaequlor,0.0
akramawan3,0.0
