syria,0.000824604737395595
gaza,0.0006521855875079326
isis,0.0003852034264001048
israel,0.00035337922480687024
mh370,0.0002913857003432363
gazaunderattack,0.00024430296177865016
mh17,0.00017943332608598282
palestine,0.00017645640967757796
freepalestine,0.00015475865173198838
is,0.00012826939400741272
