bourgogne,0.0
edmontoncanada,0.0
copperbelt,0.0
hyrule!,0.0
iup,0.0
candelaria,0.0
miranda-venezuela,0.0
thegreatstateoftexas!,0.0
catrine,0.0
stayweird,0.0
