ایران,0.027777777777777776
londan,0.01865136298421808
كويت,0.01662049861495845
rasht,0.013157894736842105
تهران,0.012499999999999999
bostonmass.,0.012048192771084338
iran-tehran,0.009009009009009009
gilan,0.006779661016949152
casablanca-morocco,0.0064516129032258064
bristolri,0.005952380952380952
