presidnet,0.8903225806451613
cosechaste,0.6634615384615384
fearles,0.5952380952380952
hugeness,0.38974358974358975
eunb,0.2979250541963456
makaziwe,0.2359550561797753
servati,0.22900763358778625
46664,0.2116788321167883
zuny,0.20748299319727892
miedo»,0.19718309859154926
